          7.83000017          7.35613480          0.65811482         -0.10000238         -0.00598605          7.35545503          0.65808759
          7.83000007          7.37063814          0.66068277         -0.10000008         -0.00756982         -7.36995974         -0.66063940
          7.82999990          7.36980352          0.66081128          0.09999997          0.01154771         -7.36912504         -0.66071038
          7.92999975          7.35103232          0.65840906          0.09999621          0.01340356          7.35035217          0.65827262
          7.93000022          7.35119267          0.65842187         -0.10000411         -0.00602060          7.35051242          0.65839434
          7.93000007          7.36938408          0.66144149         -0.10000064         -0.00767938         -7.36870556         -0.66139691
          7.92999991          7.36870059          0.66158411          0.09999956          0.01144811         -7.36802202         -0.66148505
          8.02999977          7.34407252          0.65838983          0.09999398          0.01333129          7.34339175          0.65825485
          8.03000027          7.34380993          0.65834295         -0.10000632         -0.00609126          7.34312897          0.65831477
          8.03000008          7.36589194          0.66180961         -0.10000129         -0.00779998         -7.36521309         -0.66176364
          8.02999992          7.36535312          0.66196406          0.09999909          0.01133559         -7.36467425         -0.66186700
          8.12999980          7.33424083          0.65795022          0.09999133          0.01321881          7.33355918          0.65781742
          8.13000032          7.33352987          0.65784324         -0.10000882         -0.00619687          7.33284792          0.65781405
          8.13000007          7.35961304          0.66173860         -0.10000194         -0.00792951         -7.35893360         -0.66169109
          8.12999993          7.35921011          0.66190245          0.09999859          0.01121237         -7.35853068         -0.66180747
          8.22999985          7.32113769          0.65706871          0.09998848          0.01306840          7.32045486          0.65693874
          8.23000037          7.31996405          0.65690284         -0.10001141         -0.00633513          7.31928080          0.65687229
          8.23000007          7.35006404          0.66119731         -0.10000253         -0.00806579         -7.34938371         -0.66114812
          8.22999994          7.34978608          0.66136806          0.09999812          0.01108081         -7.34910578         -0.66127523
          8.32999989          7.30443112          0.65573584          0.09998557          0.01288293          7.30374677          0.65560928
          8.33000040          7.30278998          0.65551330         -0.10001390         -0.00650312          7.30210509          0.65548105
          8.33000007          7.33684028          0.66017039         -0.10000299         -0.00820675         -7.33615872         -0.66011938
          8.32999994          7.33667527          0.66034571          0.09999773          0.01094317         -7.33599377         -0.66025503
          8.42999994          7.28383847          0.65394854          0.09998260          0.01266515          7.28315222          0.65382588
          8.43000043          7.28173034          0.65367167         -0.10001630         -0.00669786          7.28104343          0.65363735
          8.43000006          7.31960551          0.65865308         -0.10000333         -0.00835058         -7.31892233         -0.65860015
          8.42999995          7.31954188          0.65883098          0.09999738          0.01080124         -7.31885878         -0.65874243
          8.52999999          7.25909401          0.65170351          0.09997943          0.01241711          7.25840547          0.65158521
          8.53000045          7.25651916          0.65137396         -0.10001876         -0.00691710          7.25582983          0.65133723
          8.53000005          7.29805868          0.65664360         -0.10000353         -0.00849593         -7.29737349         -0.65658864
          8.52999996          7.29808651          0.65682253          0.09999701          0.01065625         -7.29740141         -0.65673608
          8.63000003          7.22991439          0.64899204          0.09997591          0.01213978          7.22922312          0.64887848
          8.63000048          7.22686825          0.64861037         -0.10002152         -0.00715975          7.22617605          0.64857085
          8.63000005          7.27188989          0.65413542         -0.10000359         -0.00864191         -7.27120223         -0.65407833
          8.62999996          7.27200094          0.65431420          0.09999661          0.01050880         -7.27131338         -0.65422981
          8.74910194          7.18914719          0.64509710          0.09936799          0.01170859          7.18846043          0.64499083
          8.74416825          7.18725041          0.64480818         -0.10394369         -0.00784639          7.18649875          0.64476044
          8.69911081          7.20745134          0.64687432          0.10095366          0.01202674          7.20674428          0.64676251
          8.69474622          7.20581125          0.64662371         -0.09021552         -0.00638273          7.20524649          0.64659220
          8.73000004          7.24074126          0.65111217         -0.10000342         -0.00878796         -7.24005064         -0.65105287
          8.72999996          7.24092755          0.65128974          0.09999625          0.01035916         -7.24023705         -0.65120735
          8.83000013          7.15656563          0.64189029          0.09996795          0.01147765          7.15586738          0.64178766
          8.83000057          7.15251190          0.64138453         -0.10002882         -0.00773122          7.15181240          0.64133794
          8.86001015          7.19248695          0.64635838         -0.10325369         -0.00928683         -7.19174577         -0.64629166
          8.86035119          7.19262727          0.64652469          0.10275536          0.01042579         -7.19189324         -0.64644062
          8.81011584          7.21227076          0.64832884         -0.09783270         -0.00869636         -7.21160719         -0.64827051
          8.81042524          7.21238186          0.64848906          0.09820411          0.01006625         -7.21171325         -0.64841093
          8.93000017          7.11155769          0.63746365          0.09996601          0.01109518          7.11085505          0.63736709
          8.93000057          7.10700107          0.63690551         -0.10003074         -0.00805893          7.10629707          0.63685452
          8.93000001          7.16104757          0.64318432         -0.10000074         -0.00907324         -7.16034931         -0.64312032
          8.92999999          7.16133768          0.64335459          0.09999800          0.01005612         -7.16063948         -0.64327599
          9.03000019          7.06064910          0.63249232          0.09996623          0.01068643          7.05994139          0.63240203
          9.03000054          7.05561208          0.63188686         -0.10003092         -0.00841023          7.05490295          0.63183089
          9.02999998          7.11123003          0.63816462         -0.09999782         -0.00920768         -7.11052691         -0.63809819
          9.03000000          7.11152289          0.63832469          0.10000003          0.00990654         -7.11081977         -0.63824781
          9.15806045          6.98706031          0.62534444          0.09813801          0.00995724          6.98637107          0.62526516
          9.15339625          6.98423088          0.62494675         -0.10419536         -0.00926752          6.98345361          0.62487803
          9.10810028          7.01723433          0.62828125          0.10141951          0.01049142          7.01650138          0.62819365
          9.10369351          7.01459690          0.62790863         -0.09527920         -0.00822849          7.01394978          0.62785471
          9.12999996          7.05437214          0.63249208         -0.09999372         -0.00933429         -7.05366341         -0.63242320
          9.13000002          7.05462529          0.63263690          0.10000308          0.00976172         -7.05391646         -0.63256159
          9.23000014          6.94017102          0.62077879          0.09997720          0.00980405          6.93945087          0.62070137
          9.23000035          6.93433441          0.62009203         -0.10002233         -0.00917290          6.93361300          0.62002418
          9.24784486          6.97807485          0.62491084         -0.10113963         -0.00957299         -6.97734185         -0.62483751
          9.24798719          6.97811311          0.62502118          0.10102757          0.00970198         -6.97738175         -0.62494588
          9.19788171          7.01241357          0.62833209         -0.09787407         -0.00921153         -7.01173051         -0.62826457
          9.19801544          7.01252413          0.62845248          0.09816627          0.00949238         -7.01183699         -0.62838079
          9.33000010          6.87029001          0.61405050          0.09998288          0.00934670          6.86956245          0.61397936
          9.33000026          6.86419746          0.61334964         -0.10001760         -0.00957080          6.86346875          0.61327496
          9.32999990          6.91694297          0.61884107         -0.09997873         -0.00953001         -6.91622038         -0.61876769
          9.33000007          6.91690598          0.61893204          0.10001557          0.00951257         -6.91618285         -0.61885893
          9.45117343          6.77678378          0.60512741          0.09866922          0.00867073          6.77606543          0.60506529
          9.44715459          6.77360083          0.60470923         -0.10281263         -0.01030108          6.77282052          0.60462149
          9.47578593          6.79695743          0.60709557         -0.10525193         -0.01011375         -6.79614246         -0.60701132
          9.47552433          6.79672148          0.60715035          0.10680712          0.01002457         -6.79588221         -0.60706758
          9.40121007          6.81727414          0.60899931          0.10182700          0.00919598          6.81651362          0.60892988
          9.39738512          6.81417131          0.60859050         -0.09457201         -0.00932589          6.81351501          0.60851904
          9.42582416          6.83959688          0.61125429         -0.09947912         -0.00954287         -6.83887340         -0.61117979
          9.42559145          6.83952065          0.61132726          0.09935001          0.00935689         -6.83879904         -0.61125565
          9.52999999          6.70813960          0.59856287          0.10000278          0.00844313          6.70739415          0.59850332
          9.52999999          6.70176356          0.59785025         -0.09999884         -0.01036214          6.70101746          0.59776044
          9.52999989          6.74479463          0.60197672         -0.09995905         -0.00961529         -6.74405389         -0.60189992
          9.53000016          6.74409385          0.60197309          0.10003590          0.00935519         -6.74335188         -0.60190039
          9.66235942          6.58219769          0.58657674          0.09832532          0.00771953          6.58146326          0.58652594
          9.65914085          6.57904980          0.58618853         -0.10353164         -0.01117817          6.57823514          0.58608194
          9.67499703          6.59495113          0.58737467         -0.10194895         -0.00977110         -6.59416309         -0.58729339
          9.67431163          6.59416684          0.58733964          0.10560405          0.00985478         -6.59332117         -0.58725696
          9.61238340          6.63209377          0.59132911          0.10096507          0.00817579          6.63132519          0.59127259
          9.60927864          6.62890801          0.59093317         -0.09739035         -0.01042046          6.62819255          0.59084128
          9.62500369          6.64862883          0.59259155         -0.09971975         -0.00957973         -6.64788097         -0.59251411
          9.62437089          6.64816208          0.59259484          0.09931776          0.00926135         -6.64742018         -0.59252246
          9.72999985          6.50772152          0.57945383          0.10003925          0.00761538          6.50695256          0.57940379
          9.72999962          6.50162892          0.57880126         -0.09996174         -0.01108653          6.50086043          0.57869507
          9.72999994          6.52771305          0.58079765         -0.09992973         -0.00952848         -6.52694811         -0.58071948
          9.73000031          6.52572992          0.58063383          0.10006398          0.00935858         -6.52496270         -0.58055841
          9.85130671          6.36292012          0.56562276          0.09939870          0.00713444          6.36214369          0.56557776
          9.84896892          6.36027074          0.56532830         -0.10173582         -0.01160754          6.35945703          0.56520912
          9.85488466          6.36411421          0.56484644         -0.09990103         -0.00935035         -6.36333006         -0.56476904
          9.85382629          6.36233486          0.56467794          0.10138139          0.00959989         -6.36152707         -0.56459633
          9.80131614          6.42627469          0.57168562          0.10098803          0.00744428          6.42548114          0.57163715
          9.79905241          6.42334110          0.57135318         -0.09689599         -0.01101922          6.42261022          0.57124691
          9.80488465          6.43355434          0.57161620         -0.09992633         -0.00943907         -6.43277826         -0.57153826
          9.80385534          6.43235490          0.57151482          0.09858829          0.00927411         -6.43159933         -0.57143957
          9.97390554          6.19109958          0.54915530          0.09863716          0.00673799          6.19031378          0.54911396
          9.97235320          6.18888384          0.54893826         -0.10523340         -0.01220236          6.18798910          0.54880262
          9.97085779          6.18489565          0.54737309         -0.09894304         -0.00897859         -6.18410418         -0.54729945
          9.96942875          6.18236472          0.54710696          0.10363405          0.01002974         -6.18149606         -0.54701502
          9.92390988          6.26295243          0.55604210          0.10029235          0.00701400          6.26214936          0.55599787
          9.92242983          6.26029603          0.55576856         -0.09892260         -0.01151818          6.25951441          0.55564919
          9.92086092          6.26413051          0.55509470         -0.10012132         -0.00922130         -6.26333033         -0.55501811
          9.91948014          6.26234809          0.55491230          0.09909930          0.00949939         -6.26156394         -0.55483098
         10.07615352          5.99281005          0.52858556         -0.09592433         -0.00832124         -5.99204229         -0.52852006
         10.07443250          5.98938275          0.52821412          0.10731440          0.01067733         -5.98842127         -0.52810619
         10.02999994          6.09773506          0.54013775          0.10010674          0.00677704          6.09691328          0.54009523
         10.02999942          6.09402724          0.53979774         -0.09988404         -0.01177780          6.09320861          0.53966924
         10.02617339          6.08493625          0.53759428         -0.10023490         -0.00890859         -6.08411063         -0.53752046
         10.02453020          6.08239437          0.53731771          0.09915866          0.00976384         -6.08158604         -0.53722899
         10.17301908          5.78369840          0.50803889         -0.09713698         -0.00798703         -5.78288263         -0.50797610
         10.17117091          5.77923589          0.50755925          0.10466879          0.01079694         -5.77828798         -0.50744440
         10.13376204          5.90844434          0.52178957          0.10012951          0.00667429          5.90759584          0.52174688
         10.13294118          5.90785960          0.52179004         -0.10041363         -0.01187394          5.90700620          0.52165492
         10.12303811          5.89294006          0.51877244         -0.10037027         -0.00852389         -5.89208523         -0.51870241
         10.12123983          5.88946088          0.51839226          0.09904949          0.01007924         -5.88862791         -0.51829426
         10.08376198          6.00742716          0.53141529          0.10006259          0.00669603          6.00659375          0.53137310
         10.08302271          6.00593821          0.53130713         -0.09055932         -0.01096386          6.00525543          0.53119399
         10.27574265          5.58925234          0.49062252          0.10318082          0.00702512          5.58829987          0.49057222
         10.27592630          5.58984427          0.49079389         -0.10160193         -0.01181377          5.58892083          0.49065169
         10.26304857          5.55168324          0.48514200         -0.09868695         -0.00763906         -5.55080604         -0.48508185
         10.26116746          5.54627705          0.48457738          0.10212675          0.01095824         -5.54533671         -0.48445346
         10.22941359          5.70087651          0.50154511          0.09998094          0.00668136          5.69999972          0.50150061
         10.22933551          5.70087821          0.50163891         -0.10003204         -0.01175395          5.70000053          0.50150118
         10.21306109          5.68382381          0.49818727         -0.10060075         -0.00809450         -5.68293345         -0.49812151
         10.21120889          5.67932592          0.49770696          0.09871358          0.01041767         -5.67846797         -0.49759792
         10.18366286          5.80843244          0.51206387          0.09801494          0.00646686          5.80760540          0.51202304
         10.18342974          5.80783890          0.51207914         -0.09512246         -0.01136729          5.80705988          0.51195296
         10.37654598          5.18735734          0.44903482         -0.09386284         -0.00651492         -5.18650807         -0.44898755
         10.37481810          5.18097878          0.44840944          0.10680988          0.01190352         -5.17987767         -0.44825141
         10.36156780          5.34044780          0.46612386          0.10102123          0.00702266          5.33949224          0.46607096
         10.36205959          5.34252280          0.46647056         -0.09989541         -0.01137762          5.34158879          0.46633178
         10.34386793          5.30094340          0.46030189         -0.09999655         -0.00727658         -5.30000015         -0.46024437
         10.34033266          5.30094423          0.46029519          0.10000969          0.01112682         -5.30000073         -0.46016069
         10.31157531          5.48924309          0.48078386          0.09956466          0.00676415          5.48834005          0.48073628
         10.31205957          5.48983788          0.48096585         -0.09982305         -0.01154501          5.48893025          0.48082727
         10.29729169          5.45179711          0.47525826         -0.10127620         -0.00767704         -5.45085634         -0.47519625
         10.29547254          5.44637128          0.47470005          0.09745004          0.01068441         -5.44549939         -0.47457980
         10.47441427          4.77254585          0.40785521         -0.09721275         -0.00628641         -4.77155568         -0.40780676
         10.47306724          4.76622990          0.40730898          0.10384636          0.01195712         -4.76509847         -0.40713343
         10.46800791          4.94764230          0.42726306          0.10181428          0.00751472          4.94659460          0.42719697
         10.46887138          4.95165695          0.42783403         -0.09925108         -0.01075593          4.95066215          0.42769880
         10.44667211          4.90102049          0.42058658         -0.09999347         -0.00667860         -4.90000032         -0.42053355
         10.44378778          4.90102127          0.42064013          0.10000955          0.01153147         -4.90000077         -0.42048204
         10.42995997          5.10098009          0.44244638          0.09999694          0.00717568          5.09999985          0.44238819
         10.43153207          5.10098035          0.44260945         -0.10000796         -0.01105118          5.09999990          0.44247147
         10.40224972          5.08768338          0.43912221         -0.10094008         -0.00701266         -5.08668195         -0.43906621
         10.40070489          5.08117316          0.43849846          0.09832313          0.01122846         -5.08022177         -0.43835467
         10.39194995          5.24046522          0.45625241          0.09841496          0.00688139          5.23954103          0.45620051
         10.39265924          5.24254662          0.45660799         -0.10017941         -0.01127093          5.24158937          0.45646886
         10.57849063          4.19138724          0.35089253         -0.09656671         -0.00597224         -4.19027468         -0.35084170
         10.57783202          4.18762237          0.35072635          0.10703720          0.01219900         -4.18625419         -0.35051414
         10.57770748          4.38692783          0.37195260          0.10947819          0.00884328          4.38556158          0.37184746
         10.57869417          4.39271541          0.37269405         -0.09183828         -0.00921849          4.39175528          0.37258002
         10.56066165          4.30116266          0.36153658         -0.09999365         -0.00628903         -4.30000018         -0.36148188
         10.55915097          4.30116323          0.36170475          0.10000686          0.01161782         -4.30000044         -0.36151812
         10.55813287          4.50111110          0.38315826          0.10000128          0.00786706          4.50000010          0.38307748
         10.56005732          4.50111097          0.38333797         -0.10000013         -0.01011702          4.50000000          0.38320444
         10.52646030          4.50111108          0.38107280         -0.09999331         -0.00635002         -4.50000026         -0.38101989
         10.52445105          4.50111173          0.38120215          0.10000791          0.01165762         -4.50000058         -0.38102386
         10.52092590          4.70106376          0.40286134          0.10000061          0.00763822          4.70000004          0.40278892
         10.52285326          4.70106369          0.40304087         -0.10000173         -0.01042975          4.69999995          0.40290590
         10.49429939          4.67274147          0.39798000         -0.10109566         -0.00655568         -4.67164773         -0.39792601
         10.49317969          4.66636246          0.39744595          0.09796370          0.01145610         -4.66533405         -0.39728081
         10.49057485          4.84769689          0.41736812          0.09792059          0.00727828          4.84670782          0.41730465
         10.49151787          4.85172469          0.41794191         -0.10073841         -0.01073430          4.85067874          0.41780404
         10.67575100          3.57505603          0.29305045         -0.10165770         -0.00673042         -3.57361040         -0.29297315
         10.67574753          3.57534268          0.29336534          0.10131749          0.01111890         -3.57390683         -0.29315456
         10.67399316          3.76073951          0.31203770          0.10299903          0.00884213          3.75932878          0.31191239
         10.67478212          3.76573106          0.31263932         -0.09871315         -0.00899409          3.76443703          0.31250992
         10.65583274          3.70135087          0.30462357         -0.09999456         -0.00648414         -3.69999991         -0.30455455
         10.65563350          3.70135134          0.30489341          0.10000436          0.01114962         -3.70000012         -0.30468948
         10.65327268          3.90128204          0.32522266          0.10000191          0.00846332          3.90000015          0.32511252
         10.65491255          3.90128186          0.32537330         -0.09999763         -0.00927004          3.90000008          0.32524122
         10.62453741          3.90128168          0.32324488         -0.09999397         -0.00636176         -3.89999999         -0.32318227
         10.62392843          3.90128218          0.32348536          0.10000515          0.01135502         -3.90000020         -0.32328601
         10.62327527          4.10121953          0.34426318          0.10000186          0.00828360          4.10000015          0.34416350
         10.62507776          4.10121936          0.34442774         -0.09999823         -0.00953089          4.10000007          0.34429584
         10.59445877          4.09154362          0.34130987         -0.10036142         -0.00632883         -4.09031255         -0.34125119
         10.59404882          4.08768350          0.34114752          0.09890448          0.01140767         -4.08648679         -0.34095674
         10.59402209          4.28713302          0.36223632          0.09845091          0.00795987          4.28600245          0.36214885
         10.59495240          4.29311259          0.36299195         -0.10071688         -0.00986749          4.29193102          0.36285781
         10.77803282          2.99152471          0.24203897         -0.10665168         -0.00779057         -2.98962297         -0.24191356
         10.77834233          2.99303855          0.24248322          0.10188365          0.01040284         -2.99130397         -0.24225997
         10.77122382          3.15101833          0.25739141          0.10159935          0.00907702          3.14937996          0.25723131
         10.77174177          3.15338081          0.25766300         -0.10002415         -0.00857241          3.15179404          0.25752036
         10.75788074          3.10161210          0.25140007         -0.09999444         -0.00708296         -3.09999980         -0.25130027
         10.75837014          3.10161245          0.25171287          0.09999930          0.01038026         -3.09999999         -0.25149874
         10.74609614          3.30151490          0.27049109          0.10000110          0.00886993          3.30000006          0.27034562
         10.74719469          3.30151474          0.27057781         -0.09999698         -0.00866983          3.30000002          0.27043888
         10.72212052          3.30151501          0.26868167         -0.10000310         -0.00686323         -3.30000011         -0.26859400
         10.72252261          3.30151495          0.26898588          0.10000337          0.01064570         -3.30000004         -0.26877514
         10.71397302          3.50142849          0.28828598          0.10000224          0.00875613          3.50000015          0.28815298
         10.71526652          3.50142824          0.28839915         -0.09999627         -0.00883648          3.50000006          0.28826374
         10.69229995          3.47506181          0.28405694         -0.09939508         -0.00662911         -3.47364005         -0.28397958
         10.69249721          3.47535090          0.28437099          0.09953858          0.01083451         -3.47392515         -0.28416452
         10.68911927          3.66082352          0.30280228          0.09795639          0.00847018          3.65951273          0.30268379
         10.68981478          3.66584782          0.30339505         -0.10070498         -0.00906123          3.66446432          0.30325971
         10.87665311          2.58499714          0.21032741          0.10386664          0.00942381          2.58290959          0.21011619
         10.87682296          2.58572907          0.21038839         -0.10251921         -0.00860587          2.58369593          0.21021231
         10.86771098          2.54176388          0.20517894         -0.10139278         -0.00790017         -2.53974076         -0.20502679
         10.86808124          2.54341090          0.20558663          0.10048818          0.00972922         -2.54142502         -0.20535629
         10.85411487          2.70185139          0.21981231          0.10000213          0.00906439          2.70000009          0.21962533
         10.85455551          2.70185092          0.21982843         -0.09999478         -0.00840185          2.69999990          0.21966781
         10.83530000          2.70185108          0.21811634         -0.09999845         -0.00757979         -2.69999992         -0.21798460
         10.83603840          2.70185111          0.21840806          0.09999777          0.00986840         -2.69999997         -0.21818500
         10.81629718          2.90172351          0.23628401          0.09999850          0.00901467          2.89999993          0.23611198
         10.81692002          2.90172339          0.23632247         -0.09999476         -0.00845453          2.89999994          0.23617119
         10.79758565          2.89147781          0.23371129         -0.09923445         -0.00727110         -2.88977446         -0.23359816
         10.79795664          2.89303667          0.23414364          0.09981969          0.01009216         -2.89131410         -0.23392604
         10.78885690          3.05104424          0.24884028          0.09837310          0.00882784          3.04945793          0.24868365
         10.78919326          3.05343093          0.24910099         -0.09996734         -0.00851487          3.05179406          0.24895542
         10.97900519          1.99827894          0.16218334         -0.11760261         -0.00991300         -1.99481536         -0.16188010
         10.97920350          1.99909231          0.16246344          0.11438040          0.01047868         -1.99581742         -0.16212516
         10.96656921          2.13285279          0.17444657          0.10092936          0.00920389          2.13046340          0.17420360
         10.96658574          2.13276858          0.17440193         -0.10096584         -0.00850790          2.13037737          0.17419429
         10.95815359          2.10237979          0.17036871         -0.10000195         -0.00826373         -2.10000010         -0.17016818
         10.95856451          2.10237931          0.17057498          0.09999612          0.00928694         -2.09999989         -0.17032198
         10.93324087          2.30217293          0.18779290          0.10000055          0.00911416          2.30000002          0.18757160
         10.93333709          2.30217262          0.18776826         -0.09999653         -0.00839503          2.29999988          0.18758050
         10.91737419          2.30217298          0.18611632         -0.10000102         -0.00805481         -2.30000005         -0.18594194
         10.91795108          2.30217263          0.18635502          0.09999607          0.00944758         -2.29999991         -0.18611538
         10.89667122          2.48498267          0.20231883          0.09920848          0.00902890          2.48300152          0.20211727
         10.89674937          2.48572540          0.20237080         -0.09950515         -0.00834080          2.48373298          0.20219884
         10.88832166          2.44179190          0.19719091         -0.09789042         -0.00771288         -2.43982892         -0.19704001
         10.88863775          2.44345392          0.19758052          0.09930171          0.00952016         -2.44143528         -0.19735103
         11.07192867          1.55136277          0.12862202          0.10161979          0.00925646          1.54803096          0.12828851
         11.07186483          1.55099147          0.12852709         -0.10184714         -0.00876430          1.54764392          0.12822792
         11.06650705          1.51994646          0.12439723         -0.10098115         -0.00881165         -1.51658829         -0.12408475
         11.06648849          1.51941302          0.12446474          0.10118385          0.00911179         -1.51604016         -0.12413077
         11.04666207          1.70293862          0.14062234          0.09999981          0.00911927          1.69999999          0.14032634
         11.04654667          1.70293857          0.14056221         -0.09999935         -0.00854669          1.69999997          0.14030214
         11.03507337          1.70293888          0.13891469         -0.10000223         -0.00860427         -1.70000011         -0.13864796
         11.03512706          1.70293833          0.13905313          0.09999711          0.00906752         -1.69999987         -0.13875717
         11.01072678          1.90262976          0.15635411          0.10000002          0.00912409          1.90000000          0.15608766
         11.01064454          1.90262961          0.15630246         -0.09999852         -0.00848219          1.89999993          0.15607213
         10.99856623          1.89786869          0.15428740         -0.09912526         -0.00837437         -1.89527828         -0.15405996
         10.99863567          1.89867578          0.15452136          0.09940643          0.00910700         -1.89607175         -0.15425276
         10.98600770          2.03288026          0.16658976          0.09788045          0.00893872          2.03052249          0.16634978
         10.98598005          2.03279486          0.16653947         -0.09777929         -0.00825035          2.03044186          0.16633499
         11.17965722          0.61537639          0.05270885          0.16354919          0.01475107          0.59324511          0.05060266
         11.17976586          0.61921844          0.05295866         -0.16987412         -0.01520024          0.59546139          0.05073039
         11.17797766          0.57492170          0.04744239         -0.10517170         -0.00949917         -0.56522020         -0.04648167
         11.17770319          0.57086935          0.04710306          0.10822443          0.00968128         -0.56051698         -0.04609741
         11.17253648          0.70852737          0.06025150          0.10094366          0.00913823          0.70129980          0.05955448
         11.17263970          0.70881516          0.06021616         -0.10104171         -0.00898482          0.70157645          0.05954208
         11.16799035          0.70710684          0.05837494         -0.10000025         -0.00901668         -0.70000002         -0.05767437
         11.16751089          0.70710678          0.05837899          0.09999998          0.00893578         -0.70000000         -0.05769106
         11.15586492          0.90553840          0.07648161          0.09999945          0.00906988          0.89999995          0.07594191
         11.15590843          0.90553865          0.07641771         -0.10000068         -0.00883113          0.90000006          0.07590571
         11.14977018          0.90553862          0.07472309         -0.10000060         -0.00897738         -0.90000004         -0.07418185
         11.14932801          0.90553845          0.07474836          0.09999969          0.00893248         -0.89999997         -0.07421272
         11.13464739          1.10453600          0.09272731          0.09999939          0.00908494          1.09999996          0.09228119
         11.13461844          1.10453622          0.09266057         -0.10000069         -0.00876371          1.10000005          0.09224520
         11.12710745          1.10453626          0.09097637         -0.10000106         -0.00891887         -1.10000006         -0.09053814
         11.12673777          1.10453596          0.09102558          0.09999921          0.00893961         -1.09999993         -0.09058554
         11.10905451          1.30384040          0.10883482          0.09999942          0.00909859          1.29999997          0.10845383
         11.10896834          1.30384055          0.10876748         -0.10000049         -0.00869174          1.30000003          0.10841964
         11.10006291          1.30384068          0.10709683         -0.10000158         -0.00883880         -1.30000008         -0.10673147
         11.09980219          1.30384027          0.10717303          0.09999856          0.00896139         -1.29999990         -0.10679772
         11.08759635          1.45144513          0.12066339          0.09824872          0.00895250          1.44811607          0.12033082
         11.08754367          1.45106750          0.12056812         -0.09797381         -0.00845742          1.44775620          0.12027112
         11.08274860          1.41991997          0.11642348         -0.09508478         -0.00834639         -1.41673272         -0.11612392
         11.08266118          1.41936378          0.11646578          0.09380381          0.00843067         -1.41626070         -0.11616025
         11.19706337          0.14142128          0.01294179          0.09999996          0.00899710          0.09999994          0.00930280
         11.19743918          0.14142142          0.01294094         -0.10000005         -0.00901831          0.10000004          0.00928105
         11.19673717          0.14142129          0.01175977         -0.09999994         -0.00903833         -0.09999997         -0.00752335
         11.19629816          0.14142145          0.01170431          0.10000007          0.00897819         -0.10000005         -0.00750885
         11.19335368          0.31622764          0.02760562          0.09999980          0.00901649          0.29999993          0.02609163
         11.19365059          0.31622789          0.02756975         -0.10000022         -0.00898652          0.30000005          0.02606402
         11.19154240          0.31622773          0.02593818         -0.09999993         -0.00904555         -0.29999999         -0.02430982
         11.19106042          0.31622784          0.02590335          0.10000013          0.00896074         -0.30000004         -0.02430409
         11.18530085          0.50694344          0.04351135          0.09818917          0.00887258          0.49734348          0.04259712
         11.18544335          0.50822622          0.04357017         -0.09890877         -0.00884620          0.49850872          0.04266268
         11.18391896          0.47569512          0.03917276         -0.09727559         -0.00879618         -0.46564290         -0.03817240
         11.18369071          0.47142970          0.03879265          0.09480827          0.00848158         -0.46179795         -0.03785410
         11.18029338          0.60468236          0.05155777          0.03021586          0.00277951          0.60392695          0.05148279
         11.18029338          0.60503140          0.05157121         -0.03654078         -0.00321682          0.60392695          0.05147079
