          1.93000007          6.92565869          0.43653576         -6.92493667         -0.43648600         -0.10000218         -0.00659151
          1.92999990          6.92158439          0.44354433          6.92086201          0.44353112         -0.09999782         -0.00342298
          2.03000012          6.91630876          0.45844839          6.91558578          0.45836156          0.10000085          0.00892187
          2.02999974          6.91692231          0.45440084         -6.91619945         -0.45429094          0.09999771          0.00999310
          2.03000004          6.91851513          0.45294114         -6.91779238         -0.45289048         -0.10000084         -0.00677372
          2.02999991          6.91741845          0.45923077          6.91669562          0.45921981         -0.09999854         -0.00317188
          2.13000017          6.91365219          0.47306979          6.91292894          0.47297302          0.10000063          0.00956789
          2.12999961          6.91182503          0.46955058         -6.91110163         -0.46944490          0.09999752          0.00996143
          2.13000000          6.91325329          0.46817727         -6.91253000         -0.46812477         -0.09999993         -0.00701086
          2.12999993          6.91498279          0.47389246          6.91425969          0.47388366         -0.09999930         -0.00288873
          2.23000021          6.91261517          0.48674505          6.91189181          0.48663809          0.10000010          0.01020388
          2.22999954          6.90856274          0.48365896         -6.90783899         -0.48355895          0.09999817          0.00983503
          2.22999996          6.90980780          0.48237382         -6.90908416         -0.48231899         -0.09999966         -0.00727273
          2.22999995          6.91418378          0.48762010          6.91346059          0.48761325         -0.10000000         -0.00258395
          2.33000022          6.91310162          0.49955881          6.91237832          0.49944115          0.09999952          0.01084172
          2.32999953          6.90706826          0.49685068         -6.90634434         -0.49675752          0.09999945          0.00962113
          2.32999995          6.90811403          0.49564705         -6.90739021         -0.49558971         -0.09999984         -0.00753915
          2.32999997          6.91489755          0.50048074          6.91417443          0.50047559         -0.10000046         -0.00226949
          2.43000019          6.91499261          0.51157691          6.91426952          0.51144811          0.09999915          0.01147904
          2.42999958          6.90726106          0.50922183         -6.90653714         -0.50913632          0.10000091          0.00933174
          2.42999995          6.90809894          0.50809227         -6.90737511         -0.50803240         -0.10000016         -0.00779953
          2.42999998          6.91697521          0.51252881          6.91625230          0.51252506         -0.10000054         -0.00195938
          2.53000013          6.91815908          0.52285087          6.91743632          0.52271076          0.09999922          0.01210321
          2.52999966          6.90904092          0.52084530         -6.90831717         -0.52076780          0.10000212          0.00898466
          2.52999996          6.90967462          0.51978382         -6.90895095         -0.51972148         -0.10000040         -0.00804966
          2.53000000          6.92026026          0.52380885          6.91953770          0.52380619         -0.10000020         -0.00166873
          2.63000003          6.92247475          0.53342561          6.92175243          0.53327451          0.09999975          0.01269569
          2.62999975          6.91228722          0.53177444         -6.91156379         -0.53170487          0.10000280          0.00860134
          2.62999997          6.91273497          0.53077779         -6.91201162         -0.53071308         -0.10000050         -0.00828808
          2.63000001          6.92460759          0.53436312          6.92388550          0.53436125         -0.09999951         -0.00141244
