  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
  2.5310E-96  2.5309E-96  2.5259E-96  2.4858E-96  2.3795E-96  2.2347E-96  2.0925E-96  1.9718E-96  1.8748E-96  1.7980E-96  1.7367E-96  1.6870E-96  1.6458E-96  1.6102E-96  1.5773E-96
