      0.27215038E-02     -0.69433325E-02      0.74576437E-02      0.27599300E+10
      0.11792662E+00     -0.53740117E-02      0.11804901E+00      0.27599300E+10
     -0.25768446E-02      0.54290379E-03      0.26334146E-02      0.27599300E+10
     -0.63574082E-02      0.46994637E-02      0.79057952E-02      0.27599300E+10
     -0.31540187E-02      0.13978283E-02      0.34498925E-02      0.27599300E+10
     -0.11588614E-02     -0.11642380E-02      0.16426837E-02      0.27599300E+10
     -0.90827504E-03      0.43217132E-02      0.44161259E-02      0.27599300E+10
     -0.26222569E-03      0.67208620E-03      0.72143064E-03      0.27599300E+10
      0.41310822E-02     -0.10769832E-02      0.42691606E-02      0.27599300E+10
