  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
  2.7398E-98  2.7398E-98  2.7398E-98  2.7397E-98  2.7396E-98  2.7389E-98  2.7370E-98  2.7335E-98  2.7281E-98  2.7212E-98  2.7133E-98  2.7048E-98  2.6961E-98  2.6873E-98  2.6782E-98
